1.419999171048402786e-05,1.970003359019756317e-05,1.730001531541347504e-05,1.700001303106546402e-05
1.519999932497739792e-05,1.790001988410949707e-05,1.810002140700817108e-05,1.519999932497739792e-05
2.460007090121507645e-05,2.959999255836009979e-05,1.730001531541347504e-05,1.640000846236944199e-05
1.459999475628137589e-05,2.390006557106971741e-05,1.720001455396413803e-05,1.540000084787607193e-05
1.399999018758535385e-05,1.950003206729888916e-05,1.969991717487573624e-05,1.590000465512275696e-05
1.680001150816679001e-05,1.820002216845750809e-05,1.840002369135618210e-05,1.650000922381877899e-05
1.329998485743999481e-05,2.030003815889358521e-05,1.780001912266016006e-05,1.560000237077474594e-05
2.170004881918430328e-05,1.899991184473037720e-05,1.850002445280551910e-05,1.560000237077474594e-05
1.289998181164264679e-05,1.830002292990684509e-05,1.750001683831214905e-05,1.550000160932540894e-05
1.320010051131248474e-05,1.820002216845750809e-05,1.800002064555883408e-05,1.590000465512275696e-05
1.449999399483203888e-05,1.960003282874822617e-05,1.779990270733833313e-05,1.780001912266016006e-05
